52205,289;0,0;0,0
52205,390;0,0;0,0
52205,490;0,0;0,0
52205,590;0,0;0,0
52205,691;0,0;0,0
52205,791;0,0;0,0
52205,891;0,0;0,0
52205,992;0,0;0,0
52206,092;0,0;0,0
52206,192;0,0;0,0
52206,293;0,0;0,0
52206,393;0,0;0,0
52206,493;0,0;0,0
52206,594;0,0;0,0
52206,694;0,0;0,0
52206,794;0,0;0,0
52206,895;0,0;0,0
52206,995;0,0;0,0
52207,096;0,0;0,0
52207,196;0,0;0,0
52207,296;0,0;0,0
52207,397;0,0;0,0
52207,497;0,0;0,0
52207,597;0,0;0,0
52207,698;0,0;0,0
52207,798;0,0;0,0
52207,898;0,0;0,0
52207,999;0,0;0,0
52208,099;0,0;0,0
52208,199;0,0;0,0
52208,300;0,0;0,0
52208,400;0,0;0,0
52208,500;0,0;0,0
52208,601;0,0;0,0
52208,701;0,0;0,0
52208,801;0,0;0,0
52208,902;0,0;0,0
52209,002;0,0;0,0
52209,102;0,0;0,0
52209,203;0,0;0,0
52209,303;0,0;0,0
52209,404;0,0;0,0
52209,504;0,0;0,0
52209,604;0,0;0,0
52209,705;0,0;0,0
52209,805;0,0;0,0
52209,905;0,0;0,0
52210,006;0,0;0,0
52210,106;0,0;0,0
52210,206;0,0;0,0
52210,307;0,0;0,0
52210,407;0,0;0,0
52210,507;0,0;0,0
52210,608;0,0;0,0
52210,708;0,0;0,0
52210,808;0,0;0,0
52210,909;0,0;0,0
52211,009;0,0;0,0
52211,109;0,0;0,0
52211,210;0,0;0,0
52211,310;0,0;0,0
52211,411;0,0;0,0
52211,511;0,0;0,0
52211,611;0,0;0,0
52211,712;0,0;0,0
52211,812;0,0;0,0
52211,912;0,0;0,0
52212,013;0,0;0,0
52212,113;0,0;0,0
52212,213;0,0;0,0
52212,314;0,0;0,0
52212,414;0,0;0,0
52212,514;0,0;0,0
52212,615;0,0;0,0
52212,715;0,0;0,0
52212,815;0,0;0,0
52212,916;0,0;0,0
52213,016;0,0;0,0
52213,116;0,0;0,0
52213,217;0,0;0,0
52213,317;0,0;0,0
52213,417;0,0;0,0
52213,518;0,0;0,0
52213,618;0,0;0,0
52213,719;0,0;0,0
52213,819;0,18000000000000682;1,7999999998952945
52213,919;0,0;-1,8000000000262617
52214,020;0,0;0,0
52214,120;0,0;0,0
52214,220;0,0;0,0
52214,321;0,0;0,0
52214,421;0,0;0,0
52214,521;0,0;0,0
52214,622;0,0;0,0
52214,722;0,0;0,0
52214,822;0,0;0,0
52214,923;0,0;0,0
52215,023;0,0;0,0
52215,123;0,0;0,0
52215,224;0,0;0,0
52215,324;0,0;0,0
52215,424;0,0;0,0
52215,525;0,0;0,0
52215,625;0,0;0,0
52215,725;0,0;0,0
52215,826;0,0;0,0
52215,926;0,0;0,0
52216,027;0,0;0,0
52216,127;0,0;0,0
52216,227;0,0;0,0
52216,328;0,0;0,0
52216,428;0,0;0,0
52216,528;0,0;0,0
52216,629;0,0;0,0
52216,729;0,0;0,0
52216,829;0,0;0,0
52216,930;0,0;0,0
52217,030;0,7400000000000091;7,4000000001077755
52217,130;0,0;-7,4000000001077755
52217,231;0,18000000000000682;1,782178217779739
52217,331;0,0;-1,8000000000262617
52217,431;0,0;0,0
52217,532;0,0;0,0
52217,632;0,0;0,0
52217,732;0,0;0,0
52217,833;0,0;0,0
52217,933;0,0;0,0
52218,033;0,0;0,0
52218,134;0,0;0,0
52218,234;0,0;0,0
52218,335;0,0;0,0
52218,435;0,0;0,0
52218,535;0,0;0,0
52218,636;0,0;0,0
52218,736;0,0;0,0
52218,836;0,0;0,0
52218,937;0,0;0,0
52219,037;0,0;0,0
52219,137;0,0;0,0
52219,238;0,0;0,0
52219,338;0,0;0,0
52219,438;0,0;0,0
52219,539;0,0;0,0
52219,639;0,0;0,0
52219,739;0,0;0,0
52219,840;0,0;0,0
52219,940;0,0;0,0
52220,040;0,0;0,0
52220,141;0,0;0,0
52220,241;0,0;0,0
52220,342;0,0;0,0
52220,442;0,0;0,0
52220,542;0,0;0,0
52220,643;0,0;0,0
52220,743;0,0;0,0
52220,843;0,0;0,0
52220,944;0,0;0,0
52221,044;0,0;0,0
52221,144;0,0;0,0
52221,245;0,0;0,0
52221,345;0,18000000000000682;1,8000000000262617
52221,445;0,0;-1,8000000000262617
52221,546;0,0;0,0
52221,646;0,0;0,0
52221,746;0,0;0,0
52221,847;0,0;0,0
52221,947;0,0;0,0
52222,047;0,0;0,0
52222,148;0,0;0,0
52222,248;0,0;0,0
52222,348;0,0;0,0
52222,449;0,0;0,0
52222,549;0,0;0,0
52222,650;0,0;0,0
52222,750;0,0;0,0
52222,850;0,0;0,0
52222,951;0,0;0,0
52223,051;0,0;0,0
52223,151;0,0;0,0
52223,252;0,0;0,0
52223,352;0,0;0,0
52223,452;0,0;0,0
52223,553;0,0;0,0
52223,653;0,0;0,0
52223,753;0,0;0,0
52223,854;0,0;0,0
52223,954;0,0;0,0
52224,054;0,0;0,0
52224,155;0,0;0,0
52224,255;0,0;0,0
52224,355;0,0;0,0
52224,456;0,0;0,0
52224,556;0,0;0,0
52224,656;0,0;0,0
52224,757;0,0;0,0
52224,857;0,0;0,0
52224,958;0,0;0,0
52225,058;0,0;0,0
52225,158;0,0;0,0
52225,259;0,0;0,0
52225,359;0,0;0,0
52225,459;0,0;0,0
52225,560;0,0;0,0
52225,660;0,0;0,0
52225,760;0,0;0,0
52225,861;0,0;0,0
52225,961;0,0;0,0
52226,061;0,0;0,0
52226,162;0,0;0,0
52226,262;0,0;0,0
52226,362;0,0;0,0
52226,463;0,0;0,0
52226,563;0,0;0,0
52226,663;0,0;0,0
52226,764;0,0;0,0
52226,864;0,0;0,0
52226,964;0,0;0,0
52227,065;0,0;0,0
52227,165;0,0;0,0
52227,266;0,0;0,0
52227,366;0,0;0,0
52227,466;0,0;0,0
52227,567;0,0;0,0
52227,667;0,0;0,0
52227,767;0,7400000000000091;7,4000000001077755
52227,868;0,0;-7,326732673094295
52227,968;0,0;0,0
52228,068;0,0;0,0
52228,169;0,0;0,0
52228,269;0,0;0,0
52228,369;0,0;0,0
52228,470;0,0;0,0
52228,570;0,0;0,0
52228,670;0,0;0,0
52228,771;0,0;0,0
52228,871;0,0;0,0
52228,971;0,0;0,0
52229,072;0,0;0,0
52229,172;0,0;0,0
52229,272;0,0;0,0
52229,373;0,0;0,0
52229,473;0,0;0,0
52229,574;0,0;0,0
52229,674;0,0;0,0
52229,774;0,0;0,0
52229,875;0,0;0,0
52229,975;0,0;0,0
52230,075;0,0;0,0
52230,176;0,0;0,0
52230,276;0,0;0,0
52230,376;0,0;0,0
52230,477;0,0;0,0
52230,577;0,0;0,0
52230,677;0,0;0,0
52230,778;0,0;0,0
52230,878;0,0;0,0
52230,978;0,0;0,0
52231,079;0,0;0,0
52231,179;0,0;0,0
52231,279;0,0;0,0
52231,380;0,0;0,0
52231,480;0,0;0,0
52231,580;0,0;0,0
52231,681;0,0;0,0
52231,781;0,0;0,0
52231,882;0,0;0,0
52231,982;0,0;0,0
52232,082;0,0;0,0
52232,183;0,0;0,0
52232,283;0,0;0,0
52232,383;0,0;0,0
52232,484;0,0;0,0
52232,584;0,0;0,0
52232,684;0,0;0,0
52232,785;0,0;0,0
52232,885;0,0;0,0
52232,985;0,0;0,0
52233,086;0,0;0,0
52233,186;0,0;0,0
52233,286;0,18000000000000682;1,8000000000262617
52233,387;0,0;-1,782178217779739
52233,487;0,0;0,0
52233,587;0,0;0,0
52233,688;0,0;0,0
52233,788;0,0;0,0
52233,889;0,0;0,0
52233,989;0,0;0,0
52234,089;0,0;0,0
52234,190;0,0;0,0
52234,290;0,0;0,0
52234,390;0,0;0,0
52234,491;0,0;0,0
52234,591;0,0;0,0
52234,691;0,0;0,0
52234,792;0,0;0,0
52234,892;0,0;0,0
52234,992;0,0;0,0
52235,093;0,0;0,0
52235,193;0,0;0,0
52235,293;0,0;0,0
52235,394;0,0;0,0
52235,494;0,0;0,0
52235,594;0,0;0,0
52235,695;0,0;0,0
52235,795;0,0;0,0
52235,895;0,0;0,0
52235,996;0,0;0,0
52236,096;0,0;0,0
52236,197;0,0;0,0
52236,297;0,0;0,0
52236,397;0,0;0,0
52236,498;0,0;0,0
52236,598;0,0;0,0
52236,698;0,0;0,0
52236,799;0,0;0,0
52236,899;0,0;0,0
52236,999;0,0;0,0
52237,100;0,0;0,0
52237,200;0,0;0,0
52237,300;0,0;0,0
52237,401;0,0;0,0
52237,501;0,0;0,0
52237,601;0,0;0,0
52237,702;0,0;0,0
52237,802;0,0;0,0
52237,902;0,0;0,0
52238,003;0,0;0,0
52238,103;0,0;0,0
52238,203;0,0;0,0
52238,304;0,0;0,0
52238,404;0,0;0,0
52238,505;0,0;0,0
52238,605;0,0;0,0
52238,705;0,0;0,0
52238,806;0,0;0,0
52238,906;0,0;0,0
52239,006;0,0;0,0
52239,107;0,0;0,0
52239,207;0,0;0,0
52239,307;0,0;0,0
52239,408;0,0;0,0
52239,508;0,0;0,0
52239,608;0,0;0,0
52239,709;0,0;0,0
52239,809;0,0;0,0
52239,909;0,0;0,0
52240,010;0,0;0,0
52240,110;0,0;0,0
52240,210;0,0;0,0
52240,311;0,0;0,0
52240,411;0,0;0,0
52240,511;0,0;0,0
52240,612;0,0;0,0
52240,712;0,0;0,0
52240,813;0,0;0,0
52240,913;0,0;0,0
52241,013;0,0;0,0
52241,114;0,0;0,0
52241,214;0,0;0,0
52241,314;0,0;0,0
52241,415;0,0;0,0
52241,515;0,0;0,0
52241,615;0,0;0,0
52241,716;0,0;0,0
52241,816;0,0;0,0
52241,916;0,0;0,0
52242,017;0,0;0,0
52242,117;0,0;0,0
52242,217;0,0;0,0
52242,318;0,0;0,0
52242,418;0,0;0,0
52242,518;0,0;0,0
52242,619;0,0;0,0
52242,719;0,0;0,0
52242,819;0,0;0,0
52242,920;0,0;0,0
52243,020;0,0;0,0
52243,121;0,0;0,0
52243,221;0,0;0,0
52243,321;0,0;0,0
52243,422;0,18000000000000682;1,7821782179081256
52243,522;0,0;-1,8000000000262617
52243,622;0,0;0,0
52243,723;0,0;0,0
52243,823;0,0;0,0
52243,923;0,0;0,0
52244,024;0,0;0,0
52244,124;0,0;0,0
52244,224;0,0;0,0
52244,325;0,0;0,0
52244,425;0,0;0,0
52244,525;0,0;0,0
52244,626;0,0;0,0
52244,726;0,0;0,0
52244,826;0,0;0,0
52244,927;0,0;0,0
52245,027;0,0;0,0
52245,127;0,0;0,0
52245,228;0,0;0,0
52245,328;0,0;0,0
52245,429;0,0;0,0
52245,529;0,0;0,0
52245,629;0,0;0,0
52245,730;0,0;0,0
52245,830;0,0;0,0
52245,930;0,0;0,0
52246,031;0,0;0,0
52246,131;0,0;0,0
52246,231;0,0;0,0
52246,332;0,0;0,0
52246,432;0,0;0,0
52246,532;0,0;0,0
52246,633;0,0;0,0
52246,733;0,0;0,0
52246,833;0,0;0,0
52246,934;0,0;0,0
52247,034;0,0;0,0
52247,134;0,18000000000000682;1,8000000000262617
52247,235;0,0;-1,782178217779739
52247,335;0,0;0,0
52247,436;0,0;0,0
52247,536;0,0;0,0
52247,636;0,0;0,0
52247,737;0,0;0,0
52247,837;0,0;0,0
52247,937;0,0;0,0
52248,038;0,0;0,0
52248,138;0,0;0,0
52248,238;0,0;0,0
52248,339;0,0;0,0
52248,439;0,0;0,0
52248,539;0,0;0,0
52248,640;0,0;0,0
52248,740;0,0;0,0
52248,840;0,0;0,0
52248,941;0,0;0,0
52249,041;0,0;0,0
52249,141;0,0;0,0
52249,242;0,0;0,0
52249,342;0,0;0,0
52249,442;0,0;0,0
52249,543;0,0;0,0
52249,643;0,0;0,0
52249,744;0,0;0,0
52249,844;0,0;0,0
52249,944;0,0;0,0
52250,045;0,0;0,0
52250,145;0,0;0,0
52250,245;0,0;0,0
52250,346;0,0;0,0
52250,446;0,0;0,0
52250,546;0,0;0,0
52250,647;0,0;0,0
52250,747;0,0;0,0
52250,847;0,0;0,0
52250,948;0,0;0,0
52251,048;0,0;0,0
52251,148;0,0;0,0
52251,249;0,0;0,0
52251,349;0,0;0,0
52251,449;0,0;0,0
52251,550;0,0;0,0
52251,650;0,0;0,0
52251,751;0,0;0,0
52251,851;0,0;0,0
52251,951;0,0;0,0
52252,052;0,0;0,0
52252,152;0,0;0,0
52252,252;0,0;0,0
52252,353;0,0;0,0
52252,453;0,0;0,0
52252,553;0,0;0,0
52252,654;0,0;0,0
52252,754;0,0;0,0
52252,854;0,0;0,0
52252,955;0,0;0,0
52253,055;0,0;0,0
52253,155;0,0;0,0
52253,256;0,0;0,0
52253,356;0,0;0,0
52253,456;0,0;0,0
52253,557;0,0;0,0
52253,657;0,18000000000000682;1,8000000000262617
52253,757;0,0;-1,8000000000262617
52253,858;0,0;0,0
52253,958;0,0;0,0
52254,058;0,0;0,0
52254,159;0,0;0,0
52254,259;0,0;0,0
52254,360;0,0;0,0
52254,460;0,0;0,0
52254,560;0,0;0,0
52254,661;0,0;0,0
52254,761;0,0;0,0
52254,861;0,0;0,0
52254,962;0,0;0,0
52255,062;0,0;0,0
52255,162;0,0;0,0
52255,263;0,0;0,0
52255,363;0,0;0,0
52255,463;0,0;0,0
52255,564;0,0;0,0
52255,664;0,0;0,0
52255,764;0,0;0,0
52255,865;0,0;0,0
52255,965;0,0;0,0
52256,065;0,0;0,0
52256,166;0,0;0,0
52256,266;0,0;0,0
52256,367;0,0;0,0
52256,467;0,0;0,0
52256,567;0,0;0,0
52256,668;0,0;0,0
52256,768;0,0;0,0
52256,868;0,0;0,0
52256,969;0,0;0,0
52257,069;0,0;0,0
52257,169;0,0;0,0
52257,270;0,0;0,0
52257,370;0,0;0,0
52257,470;0,0;0,0
52257,571;0,0;0,0
52257,671;0,0;0,0
52257,771;0,0;0,0
52257,872;0,0;0,0
52257,972;0,0;0,0
52258,072;0,0;0,0
52258,173;0,0;0,0
52258,273;0,0;0,0
52258,373;0,0;0,0
52258,474;0,0;0,0
52258,574;0,0;0,0
52258,675;0,0;0,0
52258,775;0,0;0,0
52258,875;0,0;0,0
52258,976;0,0;0,0
52259,076;0,0;0,0
52259,176;0,0;0,0
52259,277;0,0;0,0
52259,377;0,0;0,0
52259,477;0,0;0,0
52259,578;0,0;0,0
52259,678;0,0;0,0
52259,778;0,0;0,0
52259,879;0,0;0,0
52259,979;0,0;0,0
52260,079;0,0;0,0
52260,180;0,0;0,0
52260,280;0,0;0,0
52260,380;0,0;0,0
52260,481;0,0;0,0
52260,581;0,0;0,0
52260,681;0,0;0,0
52260,782;0,0;0,0
52260,882;0,18000000000000682;1,8000000000262617
52260,983;0,0;-1,782178217779739
52261,083;0,0;0,0
52261,183;0,0;0,0
52261,284;0,0;0,0
52261,384;0,0;0,0
52261,484;0,0;0,0
52261,585;0,0;0,0
52261,685;0,0;0,0
52261,785;0,0;0,0
52261,886;0,0;0,0
52261,986;0,0;0,0
52262,086;0,0;0,0
52262,187;0,0;0,0
52262,287;0,0;0,0
52262,387;0,0;0,0
52262,488;0,0;0,0
52262,588;0,0;0,0
52262,688;0,0;0,0
52262,789;0,0;0,0
52262,889;0,0;0,0
52262,989;0,0;0,0
52263,090;0,0;0,0
52263,190;0,0;0,0
52263,290;0,0;0,0
52263,391;0,0;0,0
52263,491;0,0;0,0
52263,592;0,0;0,0
52263,692;0,0;0,0
52263,792;0,0;0,0
52263,893;0,0;0,0
52263,993;0,0;0,0
52264,093;0,0;0,0
52264,194;0,0;0,0
52264,294;0,0;0,0
52264,394;0,0;0,0
52264,495;0,0;0,0
52264,595;0,0;0,0
52264,695;0,0;0,0
52264,796;0,0;0,0
52264,896;0,0;0,0
52264,996;0,0;0,0
52265,097;0,0;0,0
52265,197;0,0;0,0
52265,297;0,0;0,0
52265,398;0,0;0,0
52265,498;0,0;0,0
52265,598;0,0;0,0
52265,699;0,0;0,0
52265,799;0,0;0,0
52265,900;0,0;0,0
52266,000;0,0;0,0
52266,100;0,0;0,0
52266,201;0,0;0,0
52266,301;0,0;0,0
52266,401;0,0;0,0
52266,502;0,0;0,0
52266,602;0,0;0,0
52266,702;0,0;0,0
52266,803;0,0;0,0
52266,903;0,0;0,0
52267,003;0,0;0,0
52267,104;0,0;0,0
52267,204;0,0;0,0
52267,304;0,0;0,0
52267,405;0,0;0,0
52267,505;0,0;0,0
52267,605;0,0;0,0
52267,706;0,0;0,0
52267,806;0,0;0,0
52267,907;0,0;0,0
52268,007;0,0;0,0
52268,107;0,0;0,0
52268,208;0,0;0,0
52268,308;0,0;0,0
52268,408;0,0;0,0
52268,509;0,0;0,0
52268,609;0,0;0,0
52268,709;0,0;0,0
52268,810;0,0;0,0
52268,910;0,0;0,0
52269,010;0,0;0,0
52269,111;0,0;0,0
52269,211;0,0;0,0
52269,311;0,0;0,0
52269,412;0,0;0,0
52269,512;0,0;0,0
52269,612;0,0;0,0
52269,713;0,0;0,0
52269,813;0,0;0,0
52269,913;0,0;0,0
52270,014;0,0;0,0
52270,114;0,0;0,0
52270,214;0,0;0,0
52270,315;0,0;0,0
52270,415;0,18000000000000682;1,8000000000262617
52270,516;0,18000000000000682;0,0
52270,616;0,0;-1,8000000000262617
52270,716;0,0;0,0
52270,817;0,0;0,0
52270,917;0,0;0,0
52271,017;0,0;0,0
52271,118;0,0;0,0
52271,218;0,7400000000000091;7,4000000001077755
52271,318;0,0;-7,4000000001077755
52271,419;0,0;0,0
52271,519;0,0;0,0
52271,619;0,0;0,0
52271,720;0,0;0,0
52271,820;0,0;0,0
52271,920;0,0;0,0
52272,021;0,0;0,0
52272,121;0,0;0,0
52272,221;0,0;0,0
52272,322;0,0;0,0
52272,422;0,0;0,0
52272,523;0,18000000000000682;1,782178217779739
52272,623;0,0;-1,8000000000262617
52272,723;0,0;0,0
52272,824;0,0;0,0
52272,924;0,0;0,0
52273,024;0,0;0,0
52273,125;0,0;0,0
52273,225;0,0;0,0
52273,325;0,0;0,0
52273,426;0,0;0,0
52273,526;0,0;0,0
52273,626;0,0;0,0
52273,727;0,0;0,0
52273,827;0,0;0,0
52273,927;0,0;0,0
52274,028;1,8600000000000136;18,415841585050067
52274,128;1,6800000000000068;-1,8000000000262617
52274,228;0,0;-16,79999999902218
52274,329;0,0;0,0
52274,429;0,0;0,0
52274,529;0,0;0,0
52274,630;0,0;0,0
52274,730;0,0;0,0
52274,831;0,0;0,0
52274,931;1,8600000000000136;18,600000000270803
52275,031;1,8600000000000136;0,0
52275,132;1,8600000000000136;0,0
52275,232;1,8600000000000136;0,0
52275,332;1,8600000000000136;0,0
52275,433;1,8600000000000136;0,0
52275,533;2,6100000000000136;7,4999999995634425
52275,633;0,0;-26,100000000379943
52275,734;0,0;0,0
52275,834;0,7400000000000091;7,399999999569355
52275,934;0,0;-7,4000000001077755
52276,035;0,0;0,0
52276,135;0,0;0,0
52276,235;0,0;0,0
52276,336;0,0;0,0
52276,436;0,0;0,0
52276,536;0,0;0,0
52276,637;0,0;0,0
52276,737;0,0;0,0
52276,837;0,0;0,0
52276,938;0,0;0,0
52277,038;0,0;0,0
52277,139;0,0;0,0
52277,239;0,0;0,0
52277,339;0,0;0,0
52277,440;0,0;0,0
52277,540;0,0;0,0
52277,640;0,0;0,0
52277,741;0,0;0,0
52277,841;0,0;0,0
52277,941;0,0;0,0
52278,042;0,0;0,0
52278,142;0,0;0,0
52278,242;0,0;0,0
52278,343;0,0;0,0
52278,443;1,8600000000000136;18,600000000270803
52278,543;1,8600000000000136;0,0
52278,644;1,8600000000000136;0,0
52278,744;1,8600000000000136;0,0
52278,844;0,0;-18,600000000270803
52278,945;0,0;0,0
52279,045;0,0;0,0
52279,145;0,0;0,0
52279,246;0,0;0,0
52279,346;0,0;0,0
52279,447;0,0;0,0
52279,547;0,0;0,0
52279,647;0,0;0,0
52279,748;0,0;0,0
52279,848;0,0;0,0
52279,948;0,0;0,0
52280,049;0,0;0,0
52280,149;0,0;0,0
52280,249;0,0;0,0
52280,350;0,0;0,0
52280,450;0,0;0,0
52280,550;0,0;0,0
52280,651;0,0;0,0
52280,751;0,0;0,0
52280,851;0,0;0,0
52280,952;0,0;0,0
52281,052;0,0;0,0
52281,152;0,0;0,0
52281,253;0,0;0,0
52281,353;0,0;0,0
52281,453;0,0;0,0
52281,554;0,0;0,0
52281,654;0,0;0,0
52281,755;0,0;0,0
52281,855;0,0;0,0
52281,955;0,0;0,0
52282,056;0,0;0,0
52282,156;0,0;0,0
52282,256;0,0;0,0
52282,357;0,0;0,0
52282,457;0,0;0,0
52282,557;0,0;0,0
52282,658;0,0;0,0
52282,758;0,0;0,0
52282,858;0,0;0,0
52282,959;0,0;0,0
52283,059;0,0;0,0
52283,159;0,0;0,0
52283,260;0,0;0,0
52283,360;0,0;0,0
52283,460;0,0;0,0
52283,561;0,0;0,0
52283,661;0,0;0,0
52283,761;0,0;0,0
52283,862;0,0;0,0
52283,962;0,0;0,0
52284,063;0,0;0,0
52284,163;0,0;0,0
52284,263;0,0;0,0
52284,364;0,0;0,0
52284,464;0,0;0,0
52284,564;0,0;0,0
52284,665;0,0;0,0
52284,765;0,0;0,0
52284,865;0,0;0,0
52284,966;0,0;0,0
52285,066;0,0;0,0
52285,166;0,18000000000000682;1,8000000000262617
52285,267;0,0;-1,782178217779739
52285,367;0,0;0,0
52285,467;0,0;0,0
52285,568;0,0;0,0
52285,668;0,0;0,0
52285,768;0,0;0,0
52285,869;0,0;0,0
52285,969;0,0;0,0
52286,070;0,0;0,0
52286,170;0,0;0,0
52286,270;0,0;0,0
52286,371;0,0;0,0
52286,471;0,18000000000000682;1,8000000000262617
52286,571;0,0;-1,7999999998952945
52286,672;0,0;0,0
52286,772;0,0;0,0
52286,872;0,0;0,0
52286,973;0,0;0,0
52287,073;0,0;0,0
52287,173;0,0;0,0
52287,274;0,0;0,0
52287,374;0,0;0,0
52287,474;0,0;0,0
52287,575;0,0;0,0
52287,675;0,0;0,0
52287,775;0,0;0,0
52287,876;0,0;0,0
52287,976;0,0;0,0
52288,076;0,0;0,0
52288,177;0,0;0,0
52288,277;0,0;0,0
52288,378;0,0;0,0
52288,478;0,0;0,0
52288,578;0,0;0,0
52288,679;0,0;0,0
52288,779;0,0;0,0
52288,879;0,7400000000000091;7,4000000001077755
52288,980;0,0;-7,326732673094295
52289,080;0,0;0,0
52289,180;0,0;0,0
52289,281;0,0;0,0
52289,381;0,0;0,0
52289,481;0,0;0,0
52289,582;0,0;0,0
52289,682;0,0;0,0
52289,782;0,0;0,0
52289,883;0,0;0,0
52289,983;0,0;0,0
52290,083;0,0;0,0
52290,184;0,0;0,0
52290,284;0,0;0,0
52290,384;0,0;0,0
52290,485;0,0;0,0
52290,585;0,0;0,0
52290,686;0,0;0,0
52290,786;0,0;0,0
52290,886;0,0;0,0
52290,987;0,0;0,0
52291,087;0,0;0,0
52291,187;0,0;0,0
52291,288;0,0;0,0
52291,388;0,0;0,0
52291,488;0,0;0,0
52291,589;0,0;0,0
52291,689;0,18000000000000682;1,8000000000262617
52291,789;0,0;-1,8000000000262617
52291,890;0,0;0,0
52291,990;0,0;0,0
52292,090;0,0;0,0
52292,191;0,0;0,0
52292,291;0,0;0,0
52292,391;0,0;0,0
52292,492;0,0;0,0
52292,592;0,0;0,0
52292,692;0,0;0,0
52292,793;0,0;0,0
52292,893;0,0;0,0
52292,994;0,0;0,0
52293,094;0,0;0,0
52293,194;0,0;0,0
52293,295;0,0;0,0
52293,395;0,0;0,0
52293,495;0,0;0,0
52293,596;0,0;0,0
52293,696;0,0;0,0
52293,796;0,0;0,0
52293,897;0,0;0,0
52293,997;0,0;0,0
52294,097;0,0;0,0
52294,198;0,0;0,0
52294,298;0,0;0,0
52294,398;0,0;0,0
52294,499;0,0;0,0
52294,599;0,0;0,0
52294,699;0,0;0,0
52294,800;0,0;0,0
52294,900;0,0;0,0
52295,000;0,0;0,0
52295,101;0,0;0,0
52295,201;0,0;0,0
52295,302;0,0;0,0
52295,402;0,0;0,0
52295,502;0,0;0,0
52295,603;0,0;0,0
52295,703;0,0;0,0
52295,803;0,0;0,0
52295,904;0,0;0,0
52296,004;0,0;0,0
52296,104;0,0;0,0
52296,205;0,0;0,0
52296,305;0,0;0,0
52296,405;0,0;0,0
52296,506;0,0;0,0
52296,606;0,0;0,0
52296,706;0,0;0,0
52296,807;0,0;0,0
52296,907;0,0;0,0
52297,007;0,0;0,0
52297,108;0,0;0,0
52297,208;0,0;0,0
52297,308;0,0;0,0
52297,409;0,0;0,0
52297,509;0,0;0,0
52297,610;0,0;0,0
52297,710;0,0;0,0
52297,810;0,0;0,0
52297,911;0,0;0,0
52298,011;0,0;0,0
52298,111;0,0;0,0
52298,212;0,0;0,0
52298,312;0,0;0,0
52298,412;0,0;0,0
52298,513;0,0;0,0
52298,613;0,0;0,0
52298,713;0,0;0,0
52298,814;0,0;0,0
52298,914;0,0;0,0
52299,014;0,0;0,0
52299,115;0,0;0,0
52299,215;0,0;0,0
52299,315;0,0;0,0
52299,416;0,0;0,0
52299,516;0,0;0,0
52299,616;0,0;0,0
52299,717;0,7400000000000091;7,326732673622106
52299,817;0,0;-7,399999999569355
52299,917;0,0;0,0
52300,018;0,0;0,0
52300,118;0,0;0,0
52300,219;0,0;0,0
52300,319;0,0;0,0
52300,419;0,0;0,0
52300,520;0,0;0,0
52300,620;0,0;0,0
52300,720;0,0;0,0
52300,821;0,0;0,0
52300,921;0,0;0,0
52301,021;0,0;0,0
52301,122;0,0;0,0
52301,222;0,0;0,0
52301,322;0,0;0,0
52301,423;0,0;0,0
52301,523;0,0;0,0
52301,623;0,0;0,0
52301,724;0,0;0,0
52301,824;0,0;0,0
52301,924;0,0;0,0
52302,025;0,0;0,0
52302,125;0,0;0,0
52302,226;0,0;0,0
52302,326;0,0;0,0
52302,426;0,0;0,0
52302,527;0,0;0,0
52302,627;0,0;0,0
52302,727;0,0;0,0
52302,828;0,0;0,0
52302,928;0,0;0,0
52303,028;0,0;0,0
52303,129;2,6100000000000136;25,841584157805368
52303,229;1,8600000000000136;-7,500000000109139
52303,329;0,0;-18,600000000270803
52303,430;1,8600000000000136;18,415841583723406
52303,530;0,0;-18,600000000270803
52303,630;0,0;0,0
52303,731;7,4599999999999795;73,8613861368684
52303,831;14,930000000000007;74,7000000010873
52303,931;24,079999999999984;91,50000000133127
52304,032;26,129999999999995;20,297029702490814
52304,132;28,0;18,700000000272166
52304,232;37,329999999999984;93,29999999456906
52304,333;37,329999999999984;0,0
52304,433;33,599999999999966;-37,300000000542965
52304,534;33,599999999999966;0,0
52304,634;34,15999999999997;5,600000000081513
52304,734;33,599999999999966;-5,600000000081513
52304,835;0,0;-332,67326731887164
52304,935;0,0;0,0
52305,035;0,0;0,0
52305,136;0,0;0,0
52305,236;0,0;0,0
52305,336;18,659999999999968;186,59999998913813
52305,437;1,8600000000000136;-166,3366336714183
52305,537;0,0;-18,600000000270803
52305,637;13,060000000000002;130,5999999923981
52305,738;33,599999999999966;203,36633664350805
52305,838;37,329999999999984;37,29999999782903
52305,938;53,75999999999999;164,30000000239096
52306,039;52,25999999999999;-14,851485149233817
52306,139;52,25999999999999;0,0
52306,239;39,19999999999999;-130,6000000019005
52306,340;28,0;-110,89108911427905
52306,440;33,599999999999966;55,99999999674003
52306,541;16,80000000000001;-166,3366336714183
52306,641;0,0;-167,99999999022123
52306,741;18,659999999999968;186,60000000271506
52306,842;31,730000000000018;129,4059406003245
52306,942;29,860000000000014;-18,69999999891156
52307,042;29,860000000000014;0,0
52307,143;18,659999999999968;-110,89108911427961
52307,243;24,25999999999999;55,9999999967406
52307,343;14,740000000000009;-95,20000000138516
52307,444;7,4599999999999795;-72,07920791908923
52307,544;16,80000000000001;93,40000000135947
52307,644;18,659999999999968;18,600000000270235
